0	0
0.00100215	-7.52905e-005
0.00200426	-0.000150827
0.00300632	-0.00022661
0.00400834	-0.000302639
0.00501032	-0.000378915
0.00601225	-0.000455436
0.00701414	-0.000532204
0.00801599	-0.000609218
0.00901779	-0.000686478
0.0100196	-0.000763984
0.0110213	-0.000841737
0.0120229	-0.000919735
0.0130246	-0.00099798
0.0140262	-0.00107647
0.0150277	-0.00115521
0.0160292	-0.00123419
0.0170307	-0.00131342
0.0180321	-0.0013929
0.0190334	-0.00147262
0.0200348	-0.00155259
0.0210361	-0.0016328
0.0220373	-0.00171326
0.0230385	-0.00179397
0.0240396	-0.00187492
0.0250407	-0.00195612
0.0260418	-0.00203757
0.0270428	-0.00211926
0.0280438	-0.0022012
0.0290447	-0.00228338
0.0300456	-0.00236581
0.0310465	-0.00244849
0.0320473	-0.00253141
0.0330481	-0.00261458
0.0340488	-0.002698
0.0350495	-0.00278166
0.0360501	-0.00286557
0.0370507	-0.00294972
0.0380512	-0.00303412
0.0390517	-0.00311877
0.0400522	-0.00320366
0.0410526	-0.0032888
0.042053	-0.00337418
0.0430533	-0.00345981
0.0440536	-0.00354569
0.0450538	-0.00363181
0.046054	-0.00371818
0.0470542	-0.0038048
0.0480543	-0.00389166
0.0490543	-0.00397877
0.0500544	-0.00406612
0.0510543	-0.00415372
0.0520543	-0.00424157
0.0530542	-0.00432966
0.054054	-0.004418
0.0550538	-0.00450659
0.0560536	-0.00459542
0.0570533	-0.0046845
0.058053	-0.00477382
0.0590526	-0.00486339
0.0600522	-0.00495321
0.0610518	-0.00504327
0.0620513	-0.00513358
0.0630507	-0.00522413
0.0640501	-0.00531494
0.0650495	-0.00540598
0.0660488	-0.00549728
0.0670481	-0.00558882
0.0680474	-0.0056806
0.0690466	-0.00577263
0.0700457	-0.00586491
0.0710448	-0.00595744
0.0720439	-0.00605021
0.0730429	-0.00614323
0.0740419	-0.00623649
0.0750408	-0.00633
0.0760397	-0.00642375
0.0770386	-0.00651776
0.0780374	-0.006612
0.0790362	-0.0067065
0.0800349	-0.00680124
0.0810336	-0.00689623
0.0820322	-0.00699146
0.0830308	-0.00708694
0.0840293	-0.00718266
0.0850278	-0.00727863
0.0860263	-0.00737485
0.0870247	-0.00747132
0.0880231	-0.00756803
0.0890214	-0.00766498
0.0900197	-0.00776218
0.091018	-0.00785963
0.0920162	-0.00795733
0.0930143	-0.00805527
0.0940124	-0.00815346
0.0950105	-0.00825189
0.0960085	-0.00835057
0.0970065	-0.0084495
0.0980044	-0.00854867
0.0990023	-0.00864809
0.1	-0.00874775
0.100998	-0.00884766
0.101996	-0.00894782
0.102993	-0.00904822
0.103991	-0.00914887
0.104989	-0.00924977
0.105986	-0.00935091
0.106984	-0.0094523
0.107981	-0.00955393
0.108979	-0.00965581
0.109976	-0.00975794
0.110974	-0.00986031
0.111971	-0.00996293
0.112968	-0.0100658
0.113966	-0.0101689
0.114963	-0.0102723
0.11596	-0.0103759
0.116957	-0.0104797
0.117954	-0.0105838
0.118951	-0.0106882
0.119948	-0.0107927
0.120945	-0.0108976
0.121942	-0.0110027
0.122939	-0.011108
0.123936	-0.0112136
0.124932	-0.0113194
0.125929	-0.0114254
0.126926	-0.0115318
0.127922	-0.0116383
0.128919	-0.0117451
0.129916	-0.0118522
0.130912	-0.0119595
0.131909	-0.012067
0.132905	-0.0121748
0.133901	-0.0122828
0.134898	-0.0123911
0.135894	-0.0124996
0.13689	-0.0126084
0.137886	-0.0127174
0.138883	-0.0128267
0.139879	-0.0129362
0.140875	-0.013046
0.141871	-0.013156
0.142867	-0.0132662
0.143863	-0.0133767
0.144859	-0.0134875
0.145855	-0.0135985
0.14685	-0.0137097
0.147846	-0.0138212
0.148842	-0.0139329
0.149838	-0.0140449
0.150833	-0.0141571
0.151829	-0.0142696
0.152824	-0.0143823
0.15382	-0.0144952
0.154815	-0.0146084
0.155811	-0.0147219
0.156806	-0.0148356
0.157801	-0.0149495
0.158797	-0.0150637
0.159792	-0.0151782
0.160787	-0.0152929
0.161782	-0.0154078
0.162777	-0.015523
0.163772	-0.0156384
0.164768	-0.015754
0.165763	-0.01587
0.166757	-0.0159861
0.167752	-0.0161025
0.168747	-0.0162192
0.169742	-0.0163361
0.170737	-0.0164532
0.171732	-0.0165706
0.172726	-0.0166882
0.173721	-0.0168061
0.174715	-0.0169243
0.17571	-0.0170426
0.176705	-0.0171613
0.177699	-0.0172801
0.178693	-0.0173992
0.179688	-0.0175186
0.180682	-0.0176382
0.181676	-0.0177581
0.182671	-0.0178782
0.183665	-0.0179985
0.184659	-0.0181191
0.185653	-0.0182399
0.186647	-0.018361
0.187641	-0.0184824
0.188635	-0.0186039
0.189629	-0.0187258
0.190623	-0.0188478
0.191617	-0.0189701
0.192611	-0.0190927
0.193605	-0.0192155
0.194598	-0.0193386
0.195592	-0.0194619
0.196586	-0.0195854
0.197579	-0.0197092
0.198573	-0.0198332
0.199566	-0.0199575
0.20056	-0.0200821
0.201553	-0.0202068
0.202547	-0.0203319
0.20354	-0.0204571
0.204533	-0.0205826
0.205526	-0.0207084
0.20652	-0.0208344
0.207513	-0.0209607
0.208506	-0.0210872
0.209499	-0.0212139
0.210492	-0.0213409
0.211485	-0.0214681
0.212478	-0.0215956
0.213471	-0.0217234
0.214464	-0.0218513
0.215457	-0.0219796
0.216449	-0.022108
0.217442	-0.0222367
0.218435	-0.0223657
0.219427	-0.0224949
0.22042	-0.0226244
0.221413	-0.0227541
0.222405	-0.022884
0.223398	-0.0230142
0.22439	-0.0231447
0.225382	-0.0232753
0.226375	-0.0234063
0.227367	-0.0235374
0.228359	-0.0236689
0.229351	-0.0238005
0.230344	-0.0239325
0.231336	-0.0240646
0.232328	-0.024197
0.23332	-0.0243297
0.234312	-0.0244626
0.235304	-0.0245957
0.236296	-0.0247291
0.237288	-0.0248628
0.238279	-0.0249967
0.239271	-0.0251308
0.240263	-0.0252652
0.241255	-0.0253998
0.242246	-0.0255347
0.243238	-0.0256698
0.244229	-0.0258051
0.245221	-0.0259408
0.246212	-0.0260766
0.247204	-0.0262127
0.248195	-0.0263491
0.249187	-0.0264857
0.250178	-0.0266225
0.251169	-0.0267596
0.25216	-0.0268969
0.253151	-0.0270345
0.254143	-0.0271723
0.255134	-0.0273104
0.256125	-0.0274487
0.257116	-0.0275873
0.258107	-0.0277261
0.259098	-0.0278652
0.260088	-0.0280045
0.261079	-0.028144
0.26207	-0.0282838
0.263061	-0.0284238
0.264051	-0.0285641
0.265042	-0.0287047
0.266033	-0.0288454
0.267023	-0.0289865
0.268014	-0.0291277
0.269004	-0.0292693
0.269995	-0.029411
0.270985	-0.029553
0.271975	-0.0296953
0.272966	-0.0298378
0.273956	-0.0299805
0.274946	-0.0301235
0.275936	-0.0302668
0.276926	-0.0304103
0.277917	-0.030554
0.278907	-0.030698
0.279897	-0.0308422
0.280887	-0.0309867
0.281876	-0.0311314
0.282866	-0.0312764
0.283856	-0.0314216
0.284846	-0.031567
0.285836	-0.0317127
0.286825	-0.0318587
0.287815	-0.0320049
0.288805	-0.0321513
0.289794	-0.032298
0.290784	-0.032445
0.291773	-0.0325921
0.292763	-0.0327396
0.293752	-0.0328872
0.294741	-0.0330352
0.295731	-0.0331833
0.29672	-0.0333317
0.297709	-0.0334804
0.298698	-0.0336293
0.299687	-0.0337785
0.300676	-0.0339279
0.301665	-0.0340775
0.302654	-0.0342274
0.303643	-0.0343775
0.304632	-0.0345279
0.305621	-0.0346785
0.30661	-0.0348294
0.307599	-0.0349805
0.308588	-0.0351319
0.309576	-0.0352835
0.310565	-0.0354354
0.311553	-0.0355875
0.312542	-0.0357398
0.313531	-0.0358924
0.314519	-0.0360453
0.315507	-0.0361984
0.316496	-0.0363517
0.317484	-0.0365053
0.318473	-0.0366591
0.319461	-0.0368132
0.320449	-0.0369675
0.321437	-0.0371221
0.322425	-0.0372769
0.323413	-0.0374319
0.324401	-0.0375873
0.325389	-0.0377428
0.326377	-0.0378986
0.327365	-0.0380546
0.328353	-0.0382109
0.329341	-0.0383675
0.330329	-0.0385243
0.331317	-0.0386813
0.332304	-0.0388386
0.333292	-0.0389961
0.334279	-0.0391539
0.335267	-0.0393119
0.336255	-0.0394701
0.337242	-0.0396286
0.338229	-0.0397874
0.339217	-0.0399464
0.340204	-0.0401056
0.341191	-0.0402651
0.342179	-0.0404249
0.343166	-0.0405848
0.344153	-0.0407451
0.34514	-0.0409056
0.346127	-0.0410663
0.347114	-0.0412272
0.348101	-0.0413885
0.349088	-0.0415499
0.350075	-0.0417116
0.351062	-0.0418736
0.352049	-0.0420358
0.353036	-0.0421982
0.354023	-0.0423609
0.355009	-0.0425239
0.355996	-0.042687
0.356982	-0.0428505
0.357969	-0.0430142
0.358956	-0.0431781
0.359942	-0.0433422
0.360928	-0.0435067
0.361915	-0.0436713
0.362901	-0.0438362
0.363888	-0.0440014
0.364874	-0.0441668
0.36586	-0.0443324
0.366846	-0.0444983
0.367832	-0.0446645
0.368818	-0.0448308
0.369804	-0.0449975
0.37079	-0.0451644
0.371776	-0.0453315
0.372762	-0.0454988
0.373748	-0.0456665
0.374734	-0.0458343
0.37572	-0.0460024
0.376706	-0.0461708
0.377691	-0.0463394
0.378677	-0.0465082
0.379662	-0.0466773
0.380648	-0.0468467
0.381634	-0.0470163
0.382619	-0.0471861
0.383605	-0.0473562
0.38459	-0.0475265
0.385575	-0.0476971
0.386561	-0.0478679
0.387546	-0.0480389
0.388531	-0.0482103
0.389516	-0.0483818
0.390501	-0.0485536
0.391486	-0.0487257
0.392471	-0.048898
0.393456	-0.0490705
0.394441	-0.0492433
0.395426	-0.0494163
0.396411	-0.0495896
0.397396	-0.0497631
0.398381	-0.0499368
0.399366	-0.0501106
0.40035	-0.0502846
0.401335	-0.0504586
0.40232	-0.0506327
0.403305	-0.050807
0.404289	-0.0509813
0.405274	-0.0511558
0.406259	-0.0513304
0.407243	-0.0515051
0.408228	-0.0516799
0.409212	-0.0518548
0.410197	-0.0520298
0.411181	-0.0522049
0.412166	-0.0523801
0.413151	-0.0525555
0.414135	-0.0527309
0.415119	-0.0529065
0.416104	-0.0530822
0.417088	-0.053258
0.418073	-0.0534339
0.419057	-0.0536099
0.420042	-0.053786
0.421026	-0.0539622
0.42201	-0.0541385
0.422995	-0.054315
0.423979	-0.0544915
0.424963	-0.0546682
0.425947	-0.0548449
0.426932	-0.0550218
0.427916	-0.0551988
0.4289	-0.0553759
0.429884	-0.0555531
0.430868	-0.0557304
0.431853	-0.0559078
0.432837	-0.0560854
0.433821	-0.056263
0.434805	-0.0564408
0.435789	-0.0566186
0.436773	-0.0567966
0.437757	-0.0569747
0.438741	-0.0571529
0.439725	-0.0573311
0.440709	-0.0575096
0.441693	-0.0576881
0.442677	-0.0578667
0.443661	-0.0580454
0.444645	-0.0582243
0.445628	-0.0584032
0.446612	-0.0585823
0.447596	-0.0587615
0.44858	-0.0589408
0.449564	-0.0591202
0.450548	-0.0592997
0.451531	-0.0594793
0.452515	-0.059659
0.453499	-0.0598388
0.454482	-0.0600188
0.455466	-0.0601988
0.45645	-0.060379
0.457433	-0.0605592
0.458417	-0.0607396
0.459401	-0.0609201
0.460384	-0.0611007
0.461368	-0.0612814
0.462351	-0.0614622
0.463335	-0.0616431
0.464318	-0.0618242
0.465302	-0.0620053
0.466285	-0.0621866
0.467269	-0.0623679
0.468252	-0.0625494
0.469236	-0.062731
0.470219	-0.0629127
0.471202	-0.0630945
0.472186	-0.0632764
0.473169	-0.0634584
0.474152	-0.0636405
0.475136	-0.0638228
0.476119	-0.0640051
0.477102	-0.0641876
0.478085	-0.0643701
0.479069	-0.0645528
0.480052	-0.0647356
0.481035	-0.0649185
0.482018	-0.0651015
0.483001	-0.0652846
0.483984	-0.0654678
0.484968	-0.0656512
0.485951	-0.0658346
0.486934	-0.0660182
0.487917	-0.0662018
0.4889	-0.0663856
0.489883	-0.0665695
0.490866	-0.0667535
0.491849	-0.0669376
0.492832	-0.0671218
0.493815	-0.0673061
0.494797	-0.0674905
0.49578	-0.067675
0.496763	-0.0678597
0.497746	-0.0680444
0.498729	-0.0682293
0.499712	-0.0684143
0.500695	-0.0685994
0.501677	-0.0687846
0.50266	-0.0689699
0.503643	-0.0691553
0.504625	-0.0693408
0.505608	-0.0695264
0.506591	-0.0697122
0.507574	-0.069898
0.508556	-0.070084
0.509539	-0.07027
0.510521	-0.0704562
0.511504	-0.0706425
0.512487	-0.0708289
0.513469	-0.0710154
0.514452	-0.071202
0.515434	-0.0713887
0.516417	-0.0715756
0.517399	-0.0717625
0.518381	-0.0719496
0.519364	-0.0721367
0.520346	-0.072324
0.521329	-0.0725114
0.522311	-0.0726989
0.523293	-0.0728865
0.524276	-0.0730742
0.525258	-0.073262
0.52624	-0.0734499
0.527223	-0.073638
0.528205	-0.0738261
0.529187	-0.0740144
0.530169	-0.0742027
0.531151	-0.0743912
0.532134	-0.0745798
0.533116	-0.0747685
0.534098	-0.0749573
0.53508	-0.0751462
0.536062	-0.0753352
0.537044	-0.0755244
0.538026	-0.0757136
0.539008	-0.075903
0.53999	-0.0760924
0.540972	-0.076282
0.541954	-0.0764717
0.542936	-0.0766614
0.543918	-0.0768513
0.5449	-0.0770414
0.545882	-0.0772315
0.546864	-0.0774217
0.547846	-0.077612
0.548828	-0.0778025
0.549809	-0.077993
0.550791	-0.0781837
0.551773	-0.0783745
0.552755	-0.0785653
0.553737	-0.0787563
0.554718	-0.0789474
0.5557	-0.0791387
0.556682	-0.07933
0.557663	-0.0795214
0.558645	-0.0797129
0.559627	-0.0799046
0.560608	-0.0800963
0.56159	-0.0802882
0.562571	-0.0804802
0.563553	-0.0806723
0.564535	-0.0808645
0.565516	-0.0810568
0.566498	-0.0812492
0.567479	-0.0814417
0.568461	-0.0816343
0.569442	-0.0818271
0.570423	-0.0820199
0.571405	-0.0822129
0.572386	-0.082406
0.573368	-0.0825992
0.574349	-0.0827924
0.57533	-0.0829858
0.576312	-0.0831793
0.577293	-0.083373
0.578274	-0.0835667
0.579255	-0.0837605
0.580237	-0.0839545
0.581218	-0.0841485
0.582199	-0.0843427
0.58318	-0.084537
0.584161	-0.0847314
0.585142	-0.0849258
0.586124	-0.0851205
0.587105	-0.0853152
0.588086	-0.08551
0.589067	-0.0857049
0.590048	-0.0859
0.591029	-0.0860951
0.59201	-0.0862904
0.592991	-0.0864857
0.593972	-0.0866812
0.594953	-0.0868768
0.595934	-0.0870725
0.596914	-0.0872683
0.597895	-0.0874642
0.598876	-0.0876602
0.599857	-0.0878564
0.600838	-0.0880526
0.601819	-0.088249
0.602799	-0.0884454
0.60378	-0.088642
0.604761	-0.0888387
0.605742	-0.0890355
0.606722	-0.0892324
0.607703	-0.0894294
0.608684	-0.0896265
0.609664	-0.0898237
0.610645	-0.0900211
0.611626	-0.0902185
0.612606	-0.0904161
0.613587	-0.0906138
0.614567	-0.0908115
0.615548	-0.0910094
0.616528	-0.0912074
0.617509	-0.0914055
0.618489	-0.0916037
0.61947	-0.0918021
0.62045	-0.0920005
0.621431	-0.092199
0.622411	-0.0923977
0.623392	-0.0925964
0.624372	-0.0927953
0.625352	-0.0929943
0.626333	-0.0931934
0.627313	-0.0933926
0.628293	-0.0935919
0.629273	-0.0937913
0.630254	-0.0939908
0.631234	-0.0941905
0.632214	-0.0943902
0.633194	-0.0945901
0.634174	-0.09479
0.635155	-0.0949901
0.636135	-0.0951903
0.637115	-0.0953906
0.638095	-0.095591
0.639075	-0.0957915
0.640055	-0.0959921
0.641035	-0.0961928
0.642015	-0.0963937
0.642995	-0.0965946
0.643975	-0.0967957
0.644955	-0.0969969
0.645935	-0.0971981
0.646915	-0.0973995
0.647895	-0.097601
0.648875	-0.0978026
0.649854	-0.0980043
0.650834	-0.0982062
0.651814	-0.0984081
0.652794	-0.0986101
0.653774	-0.0988123
0.654753	-0.0990146
0.655733	-0.0992169
0.656713	-0.0994194
0.657693	-0.099622
0.658672	-0.0998247
0.659652	-0.100028
0.660632	-0.10023
0.661611	-0.100433
0.662591	-0.100637
0.66357	-0.10084
0.66455	-0.101043
0.66553	-0.101247
0.666509	-0.10145
0.667489	-0.101654
0.668468	-0.101858
0.669448	-0.102062
0.670427	-0.102266
0.671406	-0.10247
0.672386	-0.102674
0.673365	-0.102878
0.674345	-0.103083
0.675324	-0.103287
0.676303	-0.103492
0.677283	-0.103697
0.678262	-0.103902
0.679241	-0.104107
0.680221	-0.104312
0.6812	-0.104517
0.682179	-0.104722
0.683158	-0.104928
0.684137	-0.105133
0.685117	-0.105339
0.686096	-0.105545
0.687075	-0.105751
0.688054	-0.105957
0.689033	-0.106163
0.690012	-0.106369
0.690991	-0.106575
0.69197	-0.106782
0.692949	-0.106988
0.693928	-0.107195
0.694907	-0.107402
0.695886	-0.107608
0.696865	-0.107815
0.697844	-0.108022
0.698823	-0.10823
0.699802	-0.108437
0.700781	-0.108644
0.701759	-0.108852
0.702738	-0.109059
0.703717	-0.109267
0.704696	-0.109475
0.705675	-0.109683
0.706653	-0.109891
0.707632	-0.110099
0.708611	-0.110307
0.709589	-0.110516
0.710568	-0.110724
0.711547	-0.110933
0.712525	-0.111142
0.713504	-0.111351
0.714482	-0.111559
0.715461	-0.111769
0.71644	-0.111978
0.717418	-0.112187
0.718397	-0.112396
0.719375	-0.112606
0.720354	-0.112815
0.721332	-0.113025
0.72231	-0.113235
0.723289	-0.113445
0.724267	-0.113655
0.725246	-0.113865
0.726224	-0.114075
0.727202	-0.114286
0.728181	-0.114496
0.729159	-0.114707
0.730137	-0.114917
0.731115	-0.115128
0.732094	-0.115339
0.733072	-0.11555
0.73405	-0.115761
0.735028	-0.115972
0.736006	-0.116184
0.736985	-0.116395
0.737963	-0.116607
0.738941	-0.116818
0.739919	-0.11703
0.740897	-0.117242
0.741875	-0.117454
0.742853	-0.117666
0.743831	-0.117878
0.744809	-0.118091
0.745787	-0.118303
0.746765	-0.118516
0.747743	-0.118728
0.748721	-0.118941
0.749699	-0.119154
0.750677	-0.119367
0.751654	-0.11958
0.752632	-0.119793
0.75361	-0.120007
0.754588	-0.12022
0.755566	-0.120434
0.756543	-0.120647
0.757521	-0.120861
0.758499	-0.121075
0.759477	-0.121289
0.760454	-0.121503
0.761432	-0.121717
0.76241	-0.121931
0.763387	-0.122146
0.764365	-0.12236
0.765342	-0.122575
0.76632	-0.12279
0.767297	-0.123005
0.768275	-0.12322
0.769252	-0.123435
0.77023	-0.12365
0.771207	-0.123865
0.772185	-0.12408
0.773162	-0.124296
0.77414	-0.124512
0.775117	-0.124727
0.776094	-0.124943
0.777072	-0.125159
0.778049	-0.125375
0.779026	-0.125591
0.780004	-0.125808
0.780981	-0.126024
0.781958	-0.12624
0.782936	-0.126457
0.783913	-0.126674
0.78489	-0.126891
0.785867	-0.127107
0.786844	-0.127324
0.787821	-0.127542
0.788799	-0.127759
0.789776	-0.127976
0.790753	-0.128194
0.79173	-0.128411
0.792707	-0.128629
0.793684	-0.128847
0.794661	-0.129065
0.795638	-0.129283
0.796615	-0.129501
0.797592	-0.129719
0.798569	-0.129937
0.799546	-0.130156
0.800522	-0.130374
0.801499	-0.130593
0.802476	-0.130812
0.803453	-0.131031
0.80443	-0.13125
0.805407	-0.131469
0.806383	-0.131688
0.80736	-0.131907
0.808337	-0.132127
0.809314	-0.132346
0.81029	-0.132566
0.811267	-0.132786
0.812244	-0.133006
0.81322	-0.133226
0.814197	-0.133446
0.815173	-0.133666
0.81615	-0.133886
0.817127	-0.134107
0.818103	-0.134327
0.81908	-0.134548
0.820056	-0.134769
0.821033	-0.13499
0.822009	-0.135211
0.822986	-0.135432
0.823962	-0.135653
0.824938	-0.135874
0.825915	-0.136096
0.826891	-0.136317
0.827867	-0.136539
0.828844	-0.13676
0.82982	-0.136982
0.830796	-0.137204
0.831773	-0.137426
0.832749	-0.137649
0.833725	-0.137871
0.834701	-0.138093
0.835678	-0.138316
0.836654	-0.138538
0.83763	-0.138761
0.838606	-0.138984
0.839582	-0.139207
0.840558	-0.13943
0.841534	-0.139653
0.84251	-0.139876
0.843486	-0.1401
0.844462	-0.140323
0.845438	-0.140547
0.846414	-0.14077
0.84739	-0.140994
0.848366	-0.141218
0.849342	-0.141442
0.850318	-0.141666
0.851294	-0.141891
0.85227	-0.142115
0.853246	-0.14234
0.854222	-0.142564
0.855197	-0.142789
0.856173	-0.143014
0.857149	-0.143239
0.858125	-0.143464
0.8591	-0.143689
0.860076	-0.143914
0.861052	-0.144139
0.862027	-0.144365
0.863003	-0.14459
0.863979	-0.144816
0.864954	-0.145042
0.86593	-0.145268
0.866906	-0.145494
0.867881	-0.14572
0.868857	-0.145946
0.869832	-0.146172
0.870808	-0.146399
0.871783	-0.146625
0.872759	-0.146852
0.873734	-0.147079
0.874709	-0.147306
0.875685	-0.147533
0.87666	-0.14776
0.877636	-0.147987
0.878611	-0.148214
0.879586	-0.148442
0.880562	-0.148669
0.881537	-0.148897
0.882512	-0.149125
0.883487	-0.149353
0.884463	-0.149581
0.885438	-0.149809
0.886413	-0.150037
0.887388	-0.150265
0.888363	-0.150494
0.889338	-0.150722
0.890314	-0.150951
0.891289	-0.151179
0.892264	-0.151408
0.893239	-0.151637
0.894214	-0.151866
0.895189	-0.152095
0.896164	-0.152325
0.897139	-0.152554
0.898114	-0.152784
0.899089	-0.153013
0.900064	-0.153243
0.901039	-0.153473
0.902013	-0.153703
0.902988	-0.153933
0.903963	-0.154163
0.904938	-0.154393
0.905913	-0.154624
0.906888	-0.154854
0.907862	-0.155085
0.908837	-0.155315
0.909812	-0.155546
0.910786	-0.155777
0.911761	-0.156008
0.912736	-0.156239
0.91371	-0.156471
0.914685	-0.156702
0.91566	-0.156934
0.916634	-0.157165
0.917609	-0.157397
0.918583	-0.157629
0.919558	-0.157861
0.920532	-0.158093
0.921507	-0.158325
0.922481	-0.158557
0.923456	-0.158789
0.92443	-0.159022
0.925405	-0.159254
0.926379	-0.159487
0.927354	-0.15972
0.928328	-0.159953
0.929302	-0.160186
0.930277	-0.160419
0.931251	-0.160652
0.932225	-0.160885
0.933199	-0.161119
0.934174	-0.161352
0.935148	-0.161586
0.936122	-0.16182
0.937096	-0.162054
0.93807	-0.162288
0.939045	-0.162522
0.940019	-0.162756
0.940993	-0.16299
0.941967	-0.163225
0.942941	-0.163459
0.943915	-0.163694
0.944889	-0.163929
0.945863	-0.164164
0.946837	-0.164399
0.947811	-0.164634
0.948785	-0.164869
0.949759	-0.165104
0.950733	-0.16534
0.951707	-0.165575
0.952681	-0.165811
0.953654	-0.166047
0.954628	-0.166282
0.955602	-0.166518
0.956576	-0.166754
0.95755	-0.166991
0.958523	-0.167227
0.959497	-0.167463
0.960471	-0.1677
0.961445	-0.167936
0.962418	-0.168173
0.963392	-0.16841
0.964366	-0.168647
0.965339	-0.168884
0.966313	-0.169121
0.967286	-0.169358
0.96826	-0.169596
0.969234	-0.169833
0.970207	-0.170071
0.971181	-0.170309
0.972154	-0.170546
0.973128	-0.170784
0.974101	-0.171022
0.975074	-0.171261
0.976048	-0.171499
0.977021	-0.171737
0.977995	-0.171976
0.978968	-0.172214
0.979941	-0.172453
0.980915	-0.172692
0.981888	-0.172931
0.982861	-0.17317
0.983835	-0.173409
0.984808	-0.173648
